timestamp,group,symbol,side,qty,price,reason,pnl_pct
2026-04-11 00:29:01,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:29:02,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:29:03,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:29:04,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:29:04,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:30:10,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:30:11,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:30:11,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:30:12,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:30:13,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:31:18,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:31:19,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:31:20,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:31:21,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:31:22,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:31:36,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:31:38,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:31:40,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:31:45,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:32:27,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:32:28,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:32:29,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:32:29,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:32:30,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:33:36,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:33:37,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:33:38,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:33:39,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:33:39,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:34:45,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:34:46,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:34:47,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:34:48,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:34:48,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:35:54,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:35:55,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:35:55,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:35:56,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:35:57,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:37:01,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:37:02,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:37:03,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:37:03,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:37:04,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:37:04,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:37:05,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:37:05,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:37:10,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:38:11,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:38:11,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:38:12,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:38:13,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:38:14,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:39:19,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:39:20,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:39:20,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:39:21,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:39:22,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:40:27,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:40:28,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:40:29,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:40:30,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:40:31,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:41:36,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:41:37,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:41:37,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:41:38,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:41:39,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:42:26,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:42:28,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:42:29,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:42:34,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:42:44,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:42:45,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:42:46,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:42:47,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:42:47,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:43:52,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:43:53,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:43:54,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:43:55,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:43:56,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:45:01,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:45:02,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:45:02,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:45:03,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:45:04,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:46:09,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:46:10,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:46:11,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:46:12,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:46:12,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:47:18,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:47:18,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:47:19,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:47:20,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:47:21,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:47:49,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:47:51,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:47:53,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:47:58,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:48:26,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:48:27,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:48:28,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:48:29,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:48:29,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:49:36,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:49:36,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:49:37,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:49:38,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:49:39,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:50:44,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:50:45,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:50:45,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:50:46,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:50:47,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:51:52,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:51:53,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:51:54,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:51:55,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:51:55,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:53:01,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:53:02,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:53:02,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:53:03,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:53:04,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:53:16,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:53:18,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:53:20,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:53:25,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:54:09,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:54:10,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:54:11,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:54:12,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:54:13,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:55:18,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:55:19,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:55:20,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:55:20,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:55:21,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:56:27,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:56:27,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:56:28,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:56:29,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:56:30,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:57:35,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:57:36,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:57:36,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:57:37,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:57:38,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:58:40,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 00:58:42,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 00:58:43,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:58:44,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 00:58:44,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:58:45,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:58:46,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:58:46,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 00:58:48,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 00:59:54,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 00:59:55,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 00:59:56,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 00:59:57,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 00:59:57,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:01:03,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:01:03,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:01:04,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:01:05,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:01:05,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:02:12,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:02:13,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:02:14,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:02:15,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:02:15,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:03:21,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:03:21,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:03:22,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:03:23,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:03:24,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:04:05,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 01:04:08,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 01:04:11,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 01:04:17,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 01:04:29,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:04:30,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:04:31,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:04:31,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:04:32,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:05:39,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:05:40,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:05:41,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:05:41,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:05:42,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:06:48,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:06:48,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:06:49,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:06:50,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:06:51,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:07:56,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:07:57,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:07:58,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:07:59,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:08:00,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:09:06,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:09:07,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:09:07,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:09:08,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:09:09,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:09:33,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 01:09:36,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 01:09:39,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 01:09:44,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 01:10:15,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:10:16,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:10:17,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:10:17,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:10:18,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:11:23,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:11:24,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:11:25,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:11:26,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:11:26,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:12:32,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:12:33,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:12:33,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:12:34,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:12:35,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:13:46,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:13:47,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:13:48,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:13:49,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:13:50,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:14:55,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:14:56,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:14:57,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:14:58,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:14:59,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:15:02,swing,CIBR,SHORT,70,60.74,entry (SHORT),+0.0000
2026-04-11 01:15:04,swing,USMV,SHORT,152,92.75,entry (SHORT),+0.0000
2026-04-11 01:15:06,swing,EWY,SHORT,20,138.73,entry (SHORT),+0.0000
2026-04-11 01:15:12,swing,IBIT,SHORT,94,41.56,entry (SHORT),+0.0000
2026-04-11 01:16:04,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:16:05,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:16:06,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:16:07,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:16:07,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:17:13,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:17:13,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:17:14,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:17:15,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:17:16,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:18:22,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
2026-04-11 01:18:22,intraday,VTV,LONG,13,201.31,entry (LONG),+0.0000
2026-04-11 01:18:23,intraday,EWY,LONG,17,138.78,entry (LONG),+0.0000
2026-04-11 01:18:24,intraday,IGV,SHORT,21,74.63,entry (SHORT),+0.0000
2026-04-11 01:18:25,intraday,PDBC,LONG,65,16.98,entry (LONG),+0.0000
2026-04-11 01:19:45,intraday,MCHI,LONG,101,57.17,entry (LONG),+0.0000
